info_url,img_url,origin_name,origin_price,leaf_category_id,name,kakao_product_id,product_id,store
https://gift.kakao.com/product/480501,https://st.kakaocdn.net/product/gift/product/20240723135232_8df2f1cdced848c98d93ceac1298c946.jpg,[추석 특가]13종출산선물/용띠해/인증된 오가닉아기옷/알찬구성,46400,3,[추석 특가]13종출산선물/용띠해/인증된 오가닉아기옷/알찬구성,480501,03480501,위드오가닉
https://gift.kakao.com/product/5276116,https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/uiqx_ieWRoUg5aQYavM8uzllLMAZia972Gm8dSsYOj4,"[롯데백화점]신상품가을,겨울내의세트택1 AZC10383 (임신출산백일돌선물)",24960,3,"[롯데백화점]신상품가을,겨울내의세트택1 AZC10383",5276116,035276116,압소바
https://gift.kakao.com/product/4018659,https://st.kakaocdn.net/product/gift/product/20240617090556_ba5c6baae2ee405a954e964f07ed2d6b.jpg,[단독] 백일/조카선물 토끼띠 용띠 청용띠 후드 아기 유아 목욕가운,29800,3,백일/조카선물 토끼띠 용띠 청용띠 후드 아기 유아 목욕가운,4018659,034018659,맘스네이처(유아용품)
https://gift.kakao.com/product/657827,https://st.kakaocdn.net/product/gift/product/20240809141444_21ed0c32c738402eba830f396ba45562.jpg,"[단독] ""하기스 9종 출산선물세트"" NEW 하기스 네이처메이드 기저귀 출산 축하 선물세트 C",69900,3,NEW 하기스 네이처메이드 기저귀 출산 축하 선물세트 C,657827,03657827,하기스
https://gift.kakao.com/product/7320062,https://st.kakaocdn.net/product/gift/product/20240812090228_99ca0bd585aa47009eeb1db871fcaa63.jpg,[출산/임신선물]유기농 프리미엄 3종 티세트/ 임산부차 검은콩차 호박팥차 루이보스티 산모 임산부선물 / 물 붓기만 하세요!,24900,3,유기농 프리미엄 3종 티세트/ 임산부차 검은콩차 호박팥차 루이보스티 산모 임산부선물 / 물 붓기만 하세요!,7320062,037320062,마더케이
https://gift.kakao.com/product/7575872,https://st.kakaocdn.net/product/gift/product/20240806134610_303e0f447b394a1e8f9576555942cd54.jpg,[닥터프로그램]차병원 마더스케어 올인원 플러스 (1개월분) 임신준비 임산부 출산 영양제 엽산 멀티비타민,55900,3,[닥터프로그램]차병원 마더스케어 올인원 플러스 (1개월분) 임신준비 임산부 출산 영양제 엽산 멀티비타민,7575872,037575872,닥터프로그램
https://gift.kakao.com/product/10062158,https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/3IbTiNmp8MLyTCteq3G2HOMKPpEMxORWnGK5yf94bzM,[롯데백화점](출산/백일/돌선물)내의두벌세트44A70-054-28,51480,3,[롯데백화점]내의두벌세트44A70-054-28,10062158,0310062158,블루독베이비
https://gift.kakao.com/product/700154,https://st.kakaocdn.net/product/gift/product/20200403211415_cdf1337c6fd54b5aaffce46f1fcff86b,"[신세계백화점]""임신/출산/돌 선물""블랑가또 코끼리애착인형 특대70cm",31900,3,[신세계백화점]블랑가또 코끼리애착인형 특대70cm,700154,03700154,블랑가또
https://gift.kakao.com/product/5046147,https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/x0MbwgrLoMjC_O6rG79gxZhmdNTBc1eN_f-HgSKvZVY,"[롯데백화점]가을,겨울신상품내의두벌세트택1 AZC10383SET (임신출산백일돌선물)",49920,3,"[롯데백화점]가을,겨울신상품내의두벌세트택1 AZC10383SET",5046147,035046147,압소바
https://gift.kakao.com/product/877248,https://st.kakaocdn.net/product/gift/product/20240610152741_60ea49604da8432e9d15a6f3e0108bda.jpg,[아기옷선물패키지] NEW 드림베어 3종패키지 (출산선물 백일 돌),48000,3,NEW 드림베어 3종패키지,877248,03877248,베이비베이커리
https://gift.kakao.com/product/615721,https://st.kakaocdn.net/product/gift/product/20240208153844_271cc730b5294cf6926829b6874f380a.jpg,[임신/출산 축하 선물] 오가닉 5종 세트(배냇+보닛+손/발/속싸개),31500,3,오가닉 5종 세트(배냇+보닛+손/발/속싸개),615721,03615721,맘스네이처(의류)
https://gift.kakao.com/product/1267211,https://st.kakaocdn.net/product/gift/product/20240701082945_0aaa55c85a6e4c6a864ea2c2becc81c7.jpg,프리미엄 신생아 선물세트 세탁세제+젖병세정제 출산선물 2종세트,30000,3,프리미엄 신생아 선물세트 세탁세제+젖병세정제 출산선물 2종세트,1267211,031267211,블랑101
https://gift.kakao.com/product/2299535,https://st.kakaocdn.net/product/gift/product/20240815161130_80f6820b103f42f18af3fd7af2c2e9d7.jpg,[임신/출산선물] 코니턱받이 5종세트 아기침받이 신생아 아기선물 백일선물,39900,3,코니턱받이 5종세트 아기침받이 신생아 아기선물 백일선물,2299535,032299535,코니
https://gift.kakao.com/product/6433201,https://st.kakaocdn.net/product/gift/product/20230117110723_bbdb2bdfbc834290acfb16a746b39874.jpg,[1g 타이니앤코] 순금 24K 금수저/금포크 골드바 아기 백일 첫돌반지,139000,3,[1g 타이니앤코] 순금 24K 금수저/금포크 골드바 아기 백일 첫돌반지,6433201,036433201,타이니앤코
https://gift.kakao.com/product/905725,https://st.kakaocdn.net/product/gift/product/20221129165034_44cfbb558f2c4fc3851a5107c560c5a0.jpg,[출산선물]임산부 출산후 2종세트(산후탄력로션315ml+이치스킨수딩오일 150ml)GIFT,29800,3,임산부 출산후 2종세트(산후탄력로션315ml+이치스킨수딩오일 150ml)GIFT,905725,03905725,파머스
https://gift.kakao.com/product/7030850,https://st.kakaocdn.net/product/gift/product/20240626092604_b0da5d8404b142e9a4c9f07042d79678.jpg,[분유포트 1위] 릴리브 24년형 분유포트(100대 한정),129000,3,[분유포트 1위] 릴리브 24년형 분유포트(100대 한정),7030850,037030850,유아용품
https://gift.kakao.com/product/1140109,https://st.kakaocdn.net/product/gift/product/20240529130403_6d541d8a60a44b3bb26a2c0155c77f8a.jpg,[출산/백일/돌 선물] 아토팜 크림+로션+워시 3종세트 (+카밍솝증정),38800,3,아토팜 크림+로션+워시 3종세트 (+카밍솝증정),1140109,031140109,아토팜
https://gift.kakao.com/product/2500143,https://st.kakaocdn.net/product/gift/product/20240102163039_7e55cdaba4404ebca68a1da1b008898f.jpg,"[출산축하선물] ""육아맘의 편안한 몸조리를 위한"" 산후조리원박스",37000,3,"""육아맘의 편안한 몸조리를 위한"" 산후조리원박스",2500143,032500143,맘마레시피
https://gift.kakao.com/product/855349,https://st.kakaocdn.net/product/gift/product/20240607151218_0116cc846b214b99a54eca08486736ad.jpg,[출산/백일선물] 라마즈 핑크선물세트 명실상부 국민애벌레 육아필수템 공식수입사 정품,64900,3,라마즈 핑크선물세트 명실상부 국민애벌레 육아필수템 공식수입사 정품,855349,03855349,라마즈
https://gift.kakao.com/product/10228660,https://st.kakaocdn.net/product/gift/product/20240816175515_666bd79b419e4732a491a70d2e258366.png,NEW 임산부 몸매 관리 핑크탄력크림. 임신으로 인한 늘어진 피부탄력과 가려움 완화 크림 (임신선물/출산선물/선물포장),37000,3,NEW 임산부 몸매 관리 핑크탄력크림. 임신으로 인한 늘어진 피부탄력과 가려움 완화 크림,10228660,0310228660,노엘로힐스
https://gift.kakao.com/product/10850,https://st.kakaocdn.net/product/gift/product/20240529080327_82b93663dfa840059f10b4f201fb1794.jpg,[출산선물]오가닉4종세트(배내2장+손발싸개),33000,3,오가닉4종세트(배내2장+손발싸개),10850,0310850,오가닉맘
https://gift.kakao.com/product/657809,https://st.kakaocdn.net/product/gift/product/20240723153930_c4b6eefc87c64b8980665c702cf55edf.jpg,"[단독] ""하기스 6종 출산선물세트"" NEW 하기스 맥스드라이 기저귀 출산 축하 선물세트 B",49900,3,NEW 하기스 맥스드라이 기저귀 출산 축하 선물세트 B,657809,03657809,하기스
https://gift.kakao.com/product/6118348,https://st.kakaocdn.net/product/gift/product/20240611174823_ab0697f044754895b31514156c4ecdc0.jpg,루톤 여성 두피용 알파에르겐 비건 탈모 샴푸 + 헤어토닉 + 브러쉬 스폐셜 선물세트,53900,3,루톤 여성 두피용 알파에르겐 비건 탈모 샴푸 + 헤어토닉 + 브러쉬 스폐셜 선물세트,6118348,036118348,루톤
https://gift.kakao.com/product/9871819,https://st.kakaocdn.net/product/gift/product/20240724155941_244210e002cb44f3a5a8b7107adf289f.jpg,"[단독] ""하기스 5종 출산선물세트"" NEW 하기스 네이처메이드 퓨어코튼 기저귀 출산축하선물세트",49900,3,NEW 하기스 네이처메이드 퓨어코튼 기저귀 출산축하선물세트,9871819,039871819,하기스
https://gift.kakao.com/product/265764,https://st.kakaocdn.net/product/gift/product/20200403123628_e2f1fb16d0f047ea84b1cb22bf673963,[BRAUN]브라운 귀 체온계 IRT-6030,85000,3,[BRAUN]브라운 귀 체온계 IRT-6030,265764,03265764,브라운
https://gift.kakao.com/product/937690,https://st.kakaocdn.net/product/gift/product/20240513142238_32815b4d0325495f9fc8bf5c98406e58.jpg,해피테일즈 임산부 바디필로우 50만 판매 바디쿠션 롱쿠션 (AirTex),75000,3,해피테일즈 임산부 바디필로우 50만 판매 바디쿠션 롱쿠션 (AirTex),937690,03937690,해피테일즈
https://gift.kakao.com/product/5579520,https://st.kakaocdn.net/product/gift/product/20240415130251_bbe9a9d583114cec9799bff7e7031a77.jpg,"[출산/백일선물] NEW 튤립사운드북 코랄이, 하늘이, 분홍이, 한글이 세트(전 3권+실리콘 커버)",44550,3,"NEW 튤립사운드북 코랄이, 하늘이, 분홍이, 한글이 세트(전 3권+실리콘 커버)",5579520,035579520,예림당
https://gift.kakao.com/product/7452286,https://st.kakaocdn.net/product/gift/product/20230724191230_51c0e8cbc2bb40f2b7e662caae5b9165.jpg,[출산/백일]앙증 아기턱받이+쪽쪽이클립 선물세트(2종 택1),25900,3,[출산/백일]앙증 아기턱받이+쪽쪽이클립 선물세트(2종 택1),7452286,037452286,모노레임
https://gift.kakao.com/product/2255638,https://st.kakaocdn.net/product/gift/product/20220609170758_7d8278e5321845748cc71ae4cbd610f9.jpg,"""아기체육관"" 코니스 에듀테이블 국민육아템",73900,3,"""아기체육관"" 코니스 에듀테이블 국민육아템",2255638,032255638,코니토이스
https://gift.kakao.com/product/3493719,https://st.kakaocdn.net/product/gift/product/20210330160003_29a86c9f77074558a4d5939ec16720a8.jpg,[조카선물] 벤츠 지바겐 붕붕카 G350D / 베이비 롤링카 /신체발달/장난감자동차,37900,3,벤츠 지바겐 붕붕카 G350D / 베이비 롤링카 /신체발달/장난감자동차,3493719,033493719,대호토이즈
https://gift.kakao.com/product/7268570,https://st.kakaocdn.net/product/gift/product/20231004082241_5d744dc269b54a84af80a090ceb5a4d0.jpg,바람개비 아기체육관 (신생아선물 국민육아템),68900,3,바람개비 아기체육관,7268570,037268570,하베브릭스
https://gift.kakao.com/product/9512157,https://st.kakaocdn.net/product/gift/product/20240325091117_a320d710f1f54b50809f8bfbf276d310.jpg,"""하기스 기저귀 출산선물"" NEW 하기스 네이처메이드 밤부 기저귀 밴드/팬티 1박스 택1 백일/돌선물",57900,3,NEW 하기스 네이처메이드 밤부 기저귀 밴드/팬티 1박스 택1 백일/돌선물,9512157,039512157,하기스
https://gift.kakao.com/product/6637619,https://st.kakaocdn.net/product/gift/product/20240827105213_790a1035d8dc435aa4f40fdc649d3249.jpg,"NEW 물티슈워머_공간과 육아를 생각한_신생아선물, 출산준비물",59900,3,"NEW 물티슈워머_공간과 육아를 생각한_신생아선물, 출산준비물",6637619,036637619,콤비
https://gift.kakao.com/product/1355957,https://st.kakaocdn.net/product/gift/product/20240617090505_3d8ff2e94f62487781fa8c9e55dfdc8a.jpg,[출산선물] 대나무 밤부 아기 유아 출산 목욕 타올 2종 SET 청룡해 용 토끼 / 특대형 85X85,29800,3,대나무 밤부 아기 유아 출산 목욕 타올 2종 SET 청룡해 용 토끼 / 특대형 85X85,1355957,031355957,맘스네이처(유아용품)
https://gift.kakao.com/product/4640401,https://st.kakaocdn.net/product/gift/product/20240109133057_6513da1ff968431c8a63c9cdcbb7c16c.jpg,용띠 뱀띠 태명 자수 각인 오가닉 배냇저고리+손수건 임신출산선물 주문맞춤제작 선물포장 대박사은품 청룡띠,34500,3,용띠 뱀띠 태명 자수 각인 오가닉 배냇저고리+손수건 임신출산선물 주문맞춤제작 선물포장 대박사은품 청룡띠,4640401,034640401,옹아리닷컴
https://gift.kakao.com/product/2386405,https://st.kakaocdn.net/product/gift/product/20210331122842_81ef09718084479a9fc184a16bc82b2a.jpg,[출산선물] 오가닉맘 배내저고리+내의+손발싸개+딸랑이 5종세트,59400,3,오가닉맘 배내저고리+내의+손발싸개+딸랑이 5종세트,2386405,032386405,오가닉맘
https://gift.kakao.com/product/8210335,https://st.kakaocdn.net/product/gift/product/20240105141836_04fe553a334a4d5d94c04e1579d3215a.png,[카카오단독] 코니턱받이 & 뉴본삭스 세트 임신/출산선물 아기선물 신생아양말 아기턱받이,31900,3,코니턱받이 & 뉴본삭스 세트 임신/출산선물 아기선물 신생아양말 아기턱받이,8210335,038210335,코니
https://gift.kakao.com/product/9811132,https://st.kakaocdn.net/product/gift/product/20240514093630_6b7afdda70cb4bef99c59629ff8c72a5.jpg,[단독] 손수건 & 치발기 선물세트 (쇼핑백 증정),29000,3,손수건 & 치발기 선물세트 (쇼핑백 증정),9811132,039811132,밤부베베
https://gift.kakao.com/product/5431172,https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/qkCUdQGXCRNVDEfEN70eTKc38fD5bS-CAhCsPl09AXY,[롯데백화점][임신출산백일돌선물]내의선물세트AZA1038-JS  (E),24960,3,[롯데백화점]내의선물세트AZA1038-JS  (E),5431172,035431172,압소바
https://gift.kakao.com/product/2231654,https://st.kakaocdn.net/product/gift/product/20240628151424_cf8922f252d24885bb07cc12ee38e508.jpg,[출산 선물] 신생아 아기 루미 여아 턱받이 헤어밴드 2세트 용띠 조카,24500,3,신생아 아기 루미 여아 턱받이 헤어밴드 2세트 용띠 조카,2231654,032231654,아바마
https://gift.kakao.com/product/369066,https://st.kakaocdn.net/product/gift/product/20230724165508_ac42e3855c684e778e1fe68ff0716eeb.jpg,[출산선물] 유기농 수딩 2종,87400,3,유기농 수딩 2종,369066,03369066,쁘리마쥬
https://gift.kakao.com/product/520041,https://st.kakaocdn.net/product/gift/product/20230726113427_5b3ad04399b246e7abebe8e5c0704583.jpg,브라운 프리미엄 옐로우 아기물티슈 72매 캡형 10팩,23900,3,브라운 프리미엄 옐로우 아기물티슈 72매 캡형 10팩,520041,03520041,브라운물티슈
https://gift.kakao.com/product/10218574,https://st.kakaocdn.net/product/gift/product/20240814013353_14d9b54458a04071b017255f36609885.jpg,[임신/출산선물] 코니턱받이 파이핑 5종세트 아기침받이 신생아 아기선물 백일선물 / 턱받이증정 리뷰이벤트,42900,3,코니턱받이 파이핑 5종세트 아기침받이 신생아 아기선물 백일선물 / 턱받이증정 리뷰이벤트,10218574,0310218574,코니
https://gift.kakao.com/product/2373485,https://st.kakaocdn.net/product/gift/product/20210323020332_e22151c841cc4f41b9d067df95b10098.jpg,"[출산,백일선물 ] 곰돌이 아기옷케이크 (반팔/긴팔 바디슈트+ 미니수건)",35000,3,곰돌이 아기옷케이크 (반팔/긴팔 바디슈트+ 미니수건),2373485,032373485,앙앙
https://gift.kakao.com/product/5023803,https://st.kakaocdn.net/product/gift/product/20240603092250_e94c8077a9ce4c20a1110926233e47f1.jpg,[스와들업/공식수입] 오리지널/에코베로/디자이너 라인 택 1 신생아 속싸개 사계절 출산선물 임신선물,38900,3,[스와들업/공식수입] 오리지널/에코베로/디자이너 라인 택 1 신생아 속싸개 사계절 출산선물 임신선물,5023803,035023803,스와들업
https://gift.kakao.com/product/9306837,https://st.kakaocdn.net/product/gift/product/20240304153726_4eb728a1db3b4d998af5755eff705b64.jpg,[신생아/백일 축하]쿨리베어 아기 쿠션 베개 옆눕 옆잠 바디필로우,78000,3,[신생아/백일 축하]쿨리베어 아기 쿠션 베개 옆눕 옆잠 바디필로우,9306837,039306837,해피테일즈
https://gift.kakao.com/product/3406723,https://st.kakaocdn.net/product/gift/product/20240726123819_0ad421fc43af4354a7824a0691e9870f.jpg,[2024 청룡/용띠해 출산선물] '전단계 인증 오가닉' 7종 출산선물세트,34900,3,'전단계 인증 오가닉' 7종 출산선물세트,3406723,033406723,위드오가닉
https://gift.kakao.com/product/2243798,https://st.kakaocdn.net/product/gift/product/20240725160653_0b99bfd89d1e45289323f7af0cb33ef0.jpg,[단독] 베베숲 프리미엄 아기물티슈 선물세트 (+250ml 아이캔 핸드워시 증정),30900,3,베베숲 프리미엄 아기물티슈 선물세트 (+250ml 아이캔 핸드워시 증정),2243798,032243798,베베숲
https://gift.kakao.com/product/6118334,https://st.kakaocdn.net/product/gift/product/20240701084222_fd872e34487f4036bf5e47fe10dd85ef.jpg,루톤 여성 두피용 알파에르겐 비건 탈모 샴푸 + 트리트먼트 + 헤어토닉 스페셜 선물 SET,69000,3,루톤 여성 두피용 알파에르겐 비건 탈모 샴푸 + 트리트먼트 + 헤어토닉 스페셜 선물 SET,6118334,036118334,루톤
https://gift.kakao.com/product/2045904,https://st.kakaocdn.net/product/gift/product/20230222112717_2f6dcc86fab34bd982a490ea2d13ae24.jpg,국민육아템 6in1 변신큐브 (감각발달/터미타임 아기장난감),29900,3,국민육아템 6in1 변신큐브 (감각발달/터미타임 아기장난감),2045904,032045904,하베브릭스
https://gift.kakao.com/product/7514990,https://st.kakaocdn.net/product/gift/product/20230808125233_d8004fca74f24f73aac2a22bd722bf71.jpg,5721-실바니안 블라인드백 10차(아기 바다친구),9900,3,5721-실바니안 블라인드백 10차(아기 바다친구),7514990,037514990,실바니안
https://gift.kakao.com/product/2005851,https://st.kakaocdn.net/product/gift/product/20240102153922_e69fd35e79f145ab9e6af71b990c1165.jpg,"[예비엄마선물] ""엄마가 될 당신을 위한 선물"" 야채 과일 간식박스",29900,3,야채 과일 간식박스,2005851,032005851,맘마레시피
https://gift.kakao.com/product/389358,https://st.kakaocdn.net/product/gift/product/20240320144245_cdbfaaab9da04e649a1e5102e70b060b.jpg,[임신/출산선물] 아덴아나이스 이센셜 머슬린 속싸개 4pk-디자인선택(스와들/블랭킷/이불),59000,3,아덴아나이스 이센셜 머슬린 속싸개 4pk-디자인선택(스와들/블랭킷/이불),389358,03389358,아덴아나이스
https://gift.kakao.com/product/6549151,https://st.kakaocdn.net/product/gift/product/20230209101940_fd71487fcf9c470a987ea19a38534852.jpg,베이지 버니-M '토끼애착인형/커플아이템/선물/인테리어소품',62000,3,베이지 버니-M,6549151,036549151,젤리캣
https://gift.kakao.com/product/8115905,https://st.kakaocdn.net/product/gift/product/20240613162514_159d58e895204b86808ae66fe504f639.jpg,독일산 여성 프리미엄 멀티 비타민 임신/출산 축하선물 AGENDA 에너지 충전 헤리티지 멀티 비타민 기프트 패키지 SET,27900,3,독일산 여성 프리미엄 멀티 비타민 임신/출산 축하선물 AGENDA 에너지 충전 헤리티지 멀티 비타민 기프트 패키지 SET,8115905,038115905,아젠다
https://gift.kakao.com/product/6549327,https://st.kakaocdn.net/product/gift/product/20230209103452_d67003419341435e92453bffc7d90b12.jpg,크림 버니-L '토끼애착인형/커플아이템/선물/인테리어소품'',59200,3,크림 버니-L ',6549327,036549327,젤리캣
https://gift.kakao.com/product/13017,https://st.kakaocdn.net/product/gift/product/20240529140445_c20bfe36460b4c5fb7283f6cd6487780.jpg,[임신축하선물] 아토팜 예비맘 튼살 크림 (+유기농엽산+20ml랜덤),28500,3,아토팜 예비맘 튼살 크림 (+유기농엽산+20ml랜덤),13017,0313017,아토팜
https://gift.kakao.com/product/7658516,https://st.kakaocdn.net/product/gift/product/20230906134430_4fa9cf4c8b1e43fcaae3e66f9aa03e51.jpg,[조카선물]새콤달콤 캐치티니핑 하츄핑 샤샤핑 말랑핑 포실핑 피규어 티니핑 장난감,14900,3,새콤달콤 캐치티니핑 하츄핑 샤샤핑 말랑핑 포실핑 피규어 티니핑 장난감,7658516,037658516,캐치티니핑
https://gift.kakao.com/product/2351269,https://st.kakaocdn.net/product/gift/product/20240809100920_7a78332c8a5e4009a5814a8f5fd2e170.jpg,MLB키즈 베이비 걸음마 슈즈 빅볼청키(13color)(메세지카드/쇼핑백 증정),56050,3,MLB키즈 베이비 걸음마 슈즈 빅볼청키(13color)(메세지카드/쇼핑백 증정),2351269,032351269,MLB Kids
https://gift.kakao.com/product/9636934,https://st.kakaocdn.net/product/gift/product/20240412155052_fe06d306bc49443397f6e7a85feb980b.jpg,[특별기획] [흡수력은타올이지] 테디뽀송 타올면아기턱받이와 엄마어깨침받이 무려9종세트 (출산선물 백일 돌),55000,3,[특별기획] [흡수력은타올이지] 테디뽀송 타올면아기턱받이와 엄마어깨침받이 무려9종세트,9636934,039636934,베이비베이커리
https://gift.kakao.com/product/10292321,https://st.kakaocdn.net/product/gift/product/20240827095525_1f36f333ae4d4f1f9bdc44b10587c394.jpg,[교보문고] 오롯이 내 인생이잖아요,16200,21,[교보문고] 오롯이 내 인생이잖아요,10292321,2110292321,시/에세이
https://gift.kakao.com/product/8261047,https://st.kakaocdn.net/product/gift/product/SXH2IfpuCrG038xLIeitiw/e0tpdwachfdaBlOxx6tj3ezRdIBDZAZoUXRnNY-hZTo.jpg,[교보문고] 당신은 결국 무엇이든 해내는 사람(10만 부 기념 특별 리커버 에디션),15300,21,[교보문고] 당신은 결국 무엇이든 해내는 사람(10만 부 기념 특별 리커버 에디션),8261047,218261047,시/에세이
https://gift.kakao.com/product/10140563,https://st.kakaocdn.net/product/gift/product/20240726103323_7cd974bd7a4640a180b52c97a68e0734.png,브이텍 첫발견 액티비티 아기체육관,54800,3,브이텍 첫발견 액티비티 아기체육관,10140563,0310140563,브이텍
https://gift.kakao.com/product/10217213,https://st.kakaocdn.net/product/gift/product/20240826134759_3e47bf50199c45a49f6466e91df9da7b.jpg,"[단독특전/세트] 백현 (BAEK HYUN) - The 4th Mini Album [Hello, World]",35600,21,"백현 (BAEK HYUN) - The 4th Mini Album [Hello, World]",10217213,2110217213,음반
https://gift.kakao.com/product/7456650,https://st.kakaocdn.net/product/gift/product/UZX9TjlN0px6OYDThf2kmQ/nPqkdwg6Q0BS3fywbih71xFTTlOaJaWB8QyrQZwIW9M,[예스24] 좋은 일이 오려고 그러나 보다 (리커버판) : 10만부 기념 행운 에디션,15120,21,[예스24] 좋은 일이 오려고 그러나 보다 (리커버판) : 10만부 기념 행운 에디션,7456650,217456650,시/에세이
https://gift.kakao.com/product/10211747,https://st.kakaocdn.net/product/gift/product/20240816135710_717c2edfa4694c8d8431dd611e198e33.png,[단독특전] 보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Random),21700,21,보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Random),10211747,2110211747,음반
https://gift.kakao.com/product/7445830,https://st.kakaocdn.net/product/gift/product/UZX9TjlN0px6OYDThf2kmQ/xohtblTLpmKm0vdN3INIdwnYBbZJZ1ioO5sznf0VyM0,[예스24] *기간특가* 노르잇 투명독서대 높이조절 PR01A : 후기 보장! 인기 독서대,28900,21,[예스24] *기간특가* 노르잇 투명독서대 높이조절 PR01A : 후기 보장! 인기 독서대,7445830,217445830,북아이템
https://gift.kakao.com/product/10217145,https://st.kakaocdn.net/product/gift/product/20240826134751_aa292e9ab74b4c09ada177e89611a309.jpg,"[단독특전/랜덤] 백현 (BAEK HYUN) - The 4th Mini Album [Hello, World]",19300,21,"백현 (BAEK HYUN) - The 4th Mini Album [Hello, World]",10217145,2110217145,음반
https://gift.kakao.com/product/8088412,https://st.kakaocdn.net/product/gift/product/20231129103921_1ab4a368765145b8aa5a8ef21ed14dd9.jpg,[예스24] 친구가 고르는 문학동네시인선 33,13300,21,[예스24] 친구가 고르는 문학동네시인선 33,8088412,218088412,시/에세이
https://gift.kakao.com/product/9814415,https://st.kakaocdn.net/product/gift/product/SXH2IfpuCrG038xLIeitiw/UgcWy2YgejfjCj7kQlZO5hMr9DJLz9LYAkcU4xfn8w4.jpg,[교보문고] 당신에게 분명 좋은 일만 생길 거예요,15750,21,[교보문고] 당신에게 분명 좋은 일만 생길 거예요,9814415,219814415,시/에세이
https://gift.kakao.com/product/10173544,https://st.kakaocdn.net/product/gift/product/20240819102724_787a3cd2ef454c8b9ca62ff4f2720aaf.png,[단독특전] 르세라핌(LE SSERAFIM) 4th Mini Album 'CRAZY' (COMPACT ver.) Set,67500,21,르세라핌(LE SSERAFIM) 4th Mini Album 'CRAZY' (COMPACT ver.) Set,10173544,2110173544,음반
https://gift.kakao.com/product/7575865,https://st.kakaocdn.net/product/gift/product/UZX9TjlN0px6OYDThf2kmQ/5MYW3F0o7HHG44u2J8dPpa1qru3nZZQaY_amNvN4nGA,[예스24] 가장 아끼는 너에게 주고 싶은 말(블루밍 에디션),16900,21,[예스24] 가장 아끼는 너에게 주고 싶은 말(블루밍 에디션),7575865,217575865,시/에세이
https://gift.kakao.com/product/8265322,https://st.kakaocdn.net/product/gift/product/SXH2IfpuCrG038xLIeitiw/x3SUK1x0SkbGLTHxKcyFiEPKbKAuxOeoVg-vMxa7T9A.jpg,[교보문고] 세상의 마지막 기차역(리커버 에디션),15100,21,[교보문고] 세상의 마지막 기차역(리커버 에디션),8265322,218265322,소설
https://gift.kakao.com/product/10234236,https://st.kakaocdn.net/product/gift/product/20240816113829_34a0c4f402304b24acee974959ba4170.png,[MP특전/랜덤] DAY6 (데이식스) - 미니 9집 [Band Aid],20800,21,[MP특전/랜덤] DAY6 (데이식스) - 미니 9집 [Band Aid],10234236,2110234236,음반
https://gift.kakao.com/product/8264466,https://st.kakaocdn.net/product/gift/product/SXH2IfpuCrG038xLIeitiw/g-1TXlKFeo_YGbO5gG1dbmI3YktCsTEo4qRFhxGm-UA.jpg,[교보문고] 작은 별이지만 빛나고 있어(20만 부 기념 한정판 에디션),16000,21,[교보문고] 작은 별이지만 빛나고 있어(20만 부 기념 한정판 에디션),8264466,218264466,시/에세이
https://gift.kakao.com/product/10294291,https://st.kakaocdn.net/product/gift/product/UZX9TjlN0px6OYDThf2kmQ/YVwA7xmEk5Y_3G3gFciegFC2jN-YxacJMxiiGw7fIZk,[예스24] 오롯이 내 인생이잖아요 : 밀라논나 이야기,16200,21,[예스24] 오롯이 내 인생이잖아요 : 밀라논나 이야기,10294291,2110294291,시/에세이
https://gift.kakao.com/product/8265409,https://st.kakaocdn.net/product/gift/product/SXH2IfpuCrG038xLIeitiw/KQpUZu4gYX3sW3DHl8QCcXTJfJMxMpIn15qf_FLnw2o.jpg,[교보문고] 면도날,14200,21,[교보문고] 면도날,8265409,218265409,소설
https://gift.kakao.com/product/10244564,https://st.kakaocdn.net/product/gift/product/20240819141018_bd36334fb5084cef8af854db153af1da.png,[랜덤] ZEROBASEONE (제로베이스원) - 미니 4집 [CINEMA PARADISE] (ZEROSE ver.),14100,21,[랜덤] ZEROBASEONE (제로베이스원) - 미니 4집 [CINEMA PARADISE] (ZEROSE ver.),10244564,2110244564,음반
https://gift.kakao.com/product/10211799,https://st.kakaocdn.net/product/gift/product/20240812105155_9a2c02e9aaca4c7c96194d19645ab90f.png,[단독특전] 보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Clink ver.) Set,75600,21,보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Clink ver.) Set,10211799,2110211799,음반
https://gift.kakao.com/product/10211784,https://st.kakaocdn.net/product/gift/product/20240812104826_7b8b038420d940bea5d29f07588050d7.png,[단독특전] 보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Clink ver.) Random,14600,21,보이넥스트도어(BOYNEXTDOOR) 3rd EP [19.99] (Clink ver.) Random,10211784,2110211784,음반
